GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Income in the past 12 months below poverty level:,Margin of Error; Income in the past 12 months below poverty level:,Estimate; Income in the past 12 months below poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months below poverty level: - Less than high school graduate,Estimate; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months below poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months below poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months below poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months below poverty level: - Bachelor's degree or higher,Estimate; Income in the past 12 months at or above poverty level:,Margin of Error; Income in the past 12 months at or above poverty level:,Estimate; Income in the past 12 months at or above poverty level: - Less than high school graduate,Margin of Error; Income in the past 12 months at or above poverty level: - Less than high school graduate,Estimate; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),Margin of Error; Income in the past 12 months at or above poverty level: - High school graduate (includes equivalency),"Estimate; Income in the past 12 months at or above poverty level: - Some college, associate's degree","Margin of Error; Income in the past 12 months at or above poverty level: - Some college, associate's degree",Estimate; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher,Margin of Error; Income in the past 12 months at or above poverty level: - Bachelor's degree or higher
0500000US01003,01003,"Baldwin County, Alabama",133362,2103,14560,2381,2526,1014,4660,1403,4885,1345,2489,976,118802,3177,9312,2232,34579,3585,38429,3371,36482,3234
0500000US01015,01015,"Calhoun County, Alabama",77382,924,13065,2136,4928,1173,3622,1088,3480,1141,1035,579,64317,2457,10082,1805,22371,2247,21257,1915,10607,1678
0500000US01043,01043,"Cullman County, Alabama",55029,639,8183,1490,2665,1027,2151,742,2878,830,489,390,46846,1597,6033,1198,15294,1543,16055,1812,9464,1252
0500000US01049,01049,"DeKalb County, Alabama",46704,759,6708,2010,2773,1270,2193,856,1128,506,614,700,39996,2056,10436,1533,13447,1917,10423,1784,5690,1380
0500000US01051,01051,"Elmore County, Alabama",50306,1799,4557,1272,1047,402,2598,1067,897,522,15,25,45749,2218,3956,1039,17199,2023,14883,2123,9711,1602
0500000US01055,01055,"Etowah County, Alabama",71115,996,11326,1627,4458,984,3773,1035,2803,770,292,301,59789,1810,8263,1080,18430,2074,21838,1963,11258,1534
0500000US01069,01069,"Houston County, Alabama",69602,473,9459,989,3216,500,3382,653,2316,408,545,218,60143,1058,6993,793,19940,1090,19661,1310,13549,938
0500000US01073,01073,"Jefferson County, Alabama",438756,1011,64959,4365,18448,2672,18107,2019,20514,2544,7890,1382,373797,4563,31620,3432,95953,4711,115495,5838,130729,5102
0500000US01077,01077,"Lauderdale County, Alabama",61748,644,7209,1432,2765,920,1971,750,1462,585,1011,401,54539,1497,7313,1869,19338,2050,17982,1906,9906,1392
0500000US01081,01081,"Lee County, Alabama",86057,990,11089,2479,3067,1175,3743,1664,2867,943,1412,732,74968,2797,5746,1111,16320,2518,21489,2468,31413,3273
0500000US01083,01083,"Limestone County, Alabama",57032,1529,8060,1723,2900,970,2993,952,1503,626,664,487,48972,2178,6254,2163,14694,1800,13848,1860,14176,1825
0500000US01089,01089,"Madison County, Alabama",229936,1251,23654,3176,6147,1796,7286,1660,7515,1380,2706,1070,206282,3497,15301,2367,40222,3137,62013,3430,88746,3922
0500000US01095,01095,"Marshall County, Alabama",62800,822,8404,1750,3335,1172,2881,901,1858,747,330,229,54396,2081,10123,1883,16899,2014,17553,1644,9821,1315
0500000US01097,01097,"Mobile County, Alabama",267057,1177,39812,4034,11765,2388,14171,2457,11753,1731,2123,627,227245,4063,24702,2140,71528,4391,72461,4542,58554,3983
0500000US01101,01101,"Montgomery County, Alabama",144485,1142,23973,2551,7953,1582,6849,1518,6632,1320,2539,1009,120512,2855,12044,1685,31438,2848,33805,2955,43225,2611
0500000US01103,01103,"Morgan County, Alabama",79107,1398,11814,2489,4439,1187,2744,977,3654,1330,977,601,67293,2467,9348,1634,21225,2287,19798,2135,16922,1796
0500000US01115,01115,"St. Clair County, Alabama",57269,837,6195,1856,2741,1276,2070,923,1165,646,219,269,51074,1901,6281,1758,19089,2499,16650,2380,9054,1629
0500000US01117,01117,"Shelby County, Alabama",134968,1396,8900,1876,2225,1158,3151,1136,1827,683,1697,654,126068,2452,8705,1711,26889,2032,37131,2409,53343,3210
0500000US01121,01121,"Talladega County, Alabama",53405,1199,6839,1743,1933,896,2575,888,1929,903,402,325,46566,2173,6416,1488,17533,2207,15200,1722,7417,1501
0500000US01125,01125,"Tuscaloosa County, Alabama",118307,1256,13082,2036,4708,1234,4029,1221,3055,897,1290,488,105225,2428,9635,1381,32263,3033,32451,2950,30876,3170
0500000US01127,01127,"Walker County, Alabama",44740,569,8287,1689,3043,1169,3406,1062,1656,518,182,155,36453,1904,6778,1399,13425,1575,12148,1503,4102,844
0500000US02020,02020,"Anchorage Municipality, Alaska",186366,1345,10102,1888,2763,999,4200,1067,2560,1033,579,357,176264,2100,10567,1651,40978,2926,63087,3500,61632,3622
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",59989,1078,4214,1449,971,781,1426,581,752,446,1065,749,55775,1868,3002,1124,13210,2095,21068,2138,18495,2361
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",58315,536,4266,863,486,207,2069,607,1413,381,298,200,54049,1071,4253,781,16938,1079,21251,1247,11607,1141
0500000US04001,04001,"Apache County, Arizona",41819,676,13533,1807,5375,947,4721,979,2863,660,574,409,28286,1869,5648,1283,9772,1205,9448,1449,3418,885
0500000US04003,04003,"Cochise County, Arizona",79555,2187,12168,1802,2128,697,2972,866,5101,964,1967,856,67387,2538,6154,1367,14565,1820,27567,2085,19101,1878
0500000US04005,04005,"Coconino County, Arizona",80098,943,12586,1796,2725,860,3604,1017,4626,1067,1631,551,67512,1862,5813,1378,12770,1628,22946,2355,25983,1907
0500000US04013,04013,"Maricopa County, Arizona",2582051,1717,352691,12413,115633,7175,103022,6385,92089,6430,41947,4035,2229360,12701,226977,9639,500384,11353,751876,11822,750123,13031
0500000US04015,04015,"Mohave County, Arizona",144643,3734,23434,3591,6657,1786,9656,2430,6537,1591,584,338,121209,4484,17631,3164,43733,3816,43515,3330,16330,2579
0500000US04017,04017,"Navajo County, Arizona",65203,556,16543,2176,4422,909,4903,934,6116,1367,1102,749,48660,2099,6659,996,15032,1988,18717,1842,8252,1244
0500000US04019,04019,"Pima County, Arizona",644635,2042,92745,5579,26098,3822,28077,3196,27856,2779,10714,1636,551890,5859,55593,3645,120255,5922,190721,6271,185321,5873
0500000US04021,04021,"Pinal County, Arizona",242022,2449,30839,3586,9522,1897,10691,1937,8706,1734,1920,670,211183,4256,23559,3399,64273,4560,83166,4446,40185,3686
0500000US04025,04025,"Yavapai County, Arizona",161157,1240,22641,3116,3240,1264,8147,2241,7735,1694,3519,1152,138516,3366,13963,2388,33102,2915,55936,3431,35515,3048
0500000US04027,04027,"Yuma County, Arizona",119949,1522,17267,2349,8455,1644,3893,953,3995,1079,924,442,102682,2178,24446,2358,28275,2417,33768,2675,16193,1892
0500000US05007,05007,"Benton County, Arkansas",151704,1036,13807,2210,4863,1441,5659,1264,1872,600,1413,729,137897,2431,17605,2514,41838,2866,34662,2850,43792,2604
0500000US05031,05031,"Craighead County, Arkansas",63038,1164,8290,1778,1626,859,3375,1011,2018,863,1271,563,54748,1922,7350,1427,16145,1777,15011,1839,16242,2055
0500000US05045,05045,"Faulkner County, Arkansas",71976,722,6530,1423,1566,609,2059,786,2318,690,587,360,65446,1649,5633,1577,19054,2069,21920,2295,18839,2046
0500000US05051,05051,"Garland County, Arkansas",69332,1096,12833,2132,2984,1082,5051,1322,3419,1074,1379,591,56499,2338,4340,1083,15988,1920,22745,2316,13426,2009
0500000US05069,05069,"Jefferson County, Arkansas",44682,1559,8221,1612,2396,666,2931,918,2316,947,578,339,36461,1893,4268,928,12920,1685,12351,1414,6922,1175
0500000US05085,05085,"Lonoke County, Arkansas",45056,518,4673,1367,1008,467,1939,847,1510,811,216,212,40383,1308,4191,1107,13818,1824,14825,1716,7549,1393
0500000US05119,05119,"Pulaski County, Arkansas",260219,1286,35325,4233,7324,1959,11805,2320,11720,1948,4476,1083,224894,4355,20687,3186,62393,5050,63733,4267,78081,4536
0500000US05125,05125,"Saline County, Arkansas",77114,845,5521,1688,1389,998,2123,914,1791,893,218,214,71593,1949,6860,1370,23538,2253,23205,1971,17990,2272
0500000US05131,05131,"Sebastian County, Arkansas",82351,1142,14615,2315,4881,1380,5380,1222,3674,1155,680,398,67736,2412,9348,1513,20562,2352,22313,2312,15513,1949
0500000US05143,05143,"Washington County, Arkansas",127640,1311,18731,2968,6783,1857,5510,1234,4177,1270,2261,728,108909,3189,15711,2069,28394,2516,28429,3081,36375,3034
0500000US05145,05145,"White County, Arkansas",49793,527,6333,1524,2272,955,2423,807,1132,562,506,349,43460,1640,7083,1417,15798,1758,11507,1674,9072,1481
0500000US06001,06001,"Alameda County, California",1076144,926,115558,6274,31013,3440,30063,3461,31601,3230,22881,2703,960586,6471,106307,5586,171303,6141,246670,6099,436306,9035
0500000US06007,06007,"Butte County, California",140258,686,21529,2754,4282,965,5192,1146,9580,1848,2475,847,118729,2800,11640,2288,27023,2490,44927,3092,35139,2648
0500000US06013,06013,"Contra Costa County, California",735326,861,65331,4850,16485,2335,17155,2429,21341,2735,10350,1852,669995,4760,66391,4245,120907,6343,205250,7031,277447,7040
0500000US06017,06017,"El Dorado County, California",127463,1473,14499,2860,3771,1247,3449,1284,4998,1637,2281,937,112964,2869,5249,1215,23155,2424,43894,3492,40666,2922
0500000US06019,06019,"Fresno County, California",559266,1428,117446,6336,52090,4753,29527,3125,28110,2927,7719,1827,441820,6443,92630,5358,93904,4432,150790,6500,104496,4908
0500000US06023,06023,"Humboldt County, California",90212,1097,15956,2337,2968,1066,3741,1011,6194,1278,3053,969,74256,2519,5747,1637,19350,2574,26557,2028,22602,2203
0500000US06025,06025,"Imperial County, California",98236,1006,18160,2764,8964,2125,4109,1410,4598,1405,489,298,80076,2876,21975,2308,16436,2516,28916,2702,12749,2098
0500000US06029,06029,"Kern County, California",487905,2210,88301,6478,36452,4173,24311,3322,23004,3114,4534,984,399604,6447,86667,4920,110276,5929,134426,6484,68235,4491
0500000US06031,06031,"Kings County, California",78528,1176,13479,2425,6135,1870,3585,1086,3390,1023,369,238,65049,2743,14096,2171,14977,1688,24890,2484,11086,1748
0500000US06033,06033,"Lake County, California",45004,997,8902,1870,2921,1187,2377,670,2789,850,815,561,36102,2244,6008,1471,10358,1924,13949,1553,5787,1408
0500000US06037,06037,"Los Angeles County, California",6564955,2562,1000287,18657,412694,11400,235193,8566,212118,8601,140282,6249,5564668,18279,1096373,15560,1101470,18561,1523068,19056,1843757,17604
0500000US06039,06039,"Madera County, California",87716,1132,17386,2651,7650,1885,4545,1322,4486,1464,705,356,70330,2901,17968,2253,14875,2003,26022,2642,11465,1904
0500000US06041,06041,"Marin County, California",185305,990,13540,2221,3362,1115,2599,846,3282,1272,4297,1038,171765,2358,7311,1647,19283,2523,46299,3661,98872,4037
0500000US06045,06045,"Mendocino County, California",60994,749,11244,2029,2161,856,3127,998,4272,1229,1684,801,49750,2204,5732,1168,12542,1867,17178,2033,14298,2051
0500000US06047,06047,"Merced County, California",149357,956,28413,3100,14182,2037,5934,1278,6733,1335,1564,792,120944,3319,33712,3029,29695,2816,38651,3073,18886,1893
0500000US06053,06053,"Monterey County, California",257565,1443,35881,4869,16496,3144,7101,1431,7996,2018,4288,918,221684,5186,50927,4067,52409,4132,63963,3619,54385,3174
0500000US06055,06055,"Napa County, California",94572,721,7393,1607,2168,747,1846,923,2045,685,1334,618,87179,1626,11967,1900,15562,1610,30096,2314,29554,2377
0500000US06057,06057,"Nevada County, California",72577,969,8492,1907,1374,698,1243,638,4744,1798,1131,551,64085,2038,4368,1209,12527,1814,25148,2870,22042,2117
0500000US06059,06059,"Orange County, California",2057941,1675,220189,10151,80442,5113,46577,4342,53772,4434,39398,4403,1837752,10394,243144,8621,322929,10312,544093,9271,727586,11865
0500000US06061,06061,"Placer County, California",250297,888,19193,2544,2507,873,6454,1798,7260,1401,2972,923,231104,2687,11407,1572,46411,3259,86515,3730,86771,4347
0500000US06065,06065,"Riverside County, California",1418103,1944,190585,8384,65110,4944,59816,5348,49716,3717,15943,2294,1227518,8421,212030,7799,307295,9313,423935,9836,284258,8583
0500000US06067,06067,"Sacramento County, California",945555,1779,140833,8156,39231,4011,40068,3623,46842,4698,14692,2087,804722,7856,84808,4671,181140,6306,284860,7770,253914,6967
0500000US06071,06071,"San Bernardino County, California",1242741,4288,190585,9153,70314,5511,52483,4860,53318,3946,14470,2119,1052156,9674,188435,8764,268177,9231,369162,10128,226382,8104
0500000US06073,06073,"San Diego County, California",2089036,2364,263299,11239,74564,5788,62162,5002,82872,5878,43701,4247,1825737,10700,226530,10109,344146,11654,570815,11525,684246,13502
0500000US06075,06075,"San Francisco County, California",654604,1205,79882,5507,23222,3073,12746,2147,21730,2979,22184,2631,574722,5493,63016,5366,69037,4602,116503,6161,326166,7236
0500000US06077,06077,"San Joaquin County, California",425294,1152,68115,5414,23905,3170,19898,2710,19976,2767,4336,1395,357179,5413,69743,4675,88006,4521,130129,5578,69301,4604
0500000US06079,06079,"San Luis Obispo County, California",178014,1221,16348,2450,3670,1228,3268,1125,6917,1484,2493,878,161666,2471,14196,1803,29678,2953,63051,3729,54741,3367
0500000US06081,06081,"San Mateo County, California",525716,1151,36762,3486,8704,2070,9275,1770,7873,1414,10910,1632,488954,3678,46391,3873,81962,4482,128331,6476,232270,5774
0500000US06083,06083,"Santa Barbara County, California",261920,1217,28374,3861,11790,2821,4887,898,7146,1389,4551,1346,233546,3905,45244,4129,35878,3021,71750,4417,80674,3894
0500000US06085,06085,"Santa Clara County, California",1254964,1481,105858,6576,34977,3900,24136,2893,25042,2501,21703,3152,1149106,6439,131062,5942,163695,6727,278390,8082,575959,8756
0500000US06087,06087,"Santa Cruz County, California",171076,858,16844,2630,5340,1532,3666,1472,4179,1046,3659,1232,154232,2846,17326,1995,20275,2112,53486,3633,63145,3115
0500000US06089,06089,"Shasta County, California",122415,1155,18033,2471,3373,1019,5207,1212,8496,1850,957,372,104382,2548,10807,2209,27334,2640,45768,2949,20473,2257
0500000US06095,06095,"Solano County, California",275316,842,27897,2938,6944,1227,9870,2123,8085,1384,2998,644,247419,2971,25271,3041,53850,3221,102493,4659,65805,4475
0500000US06097,06097,"Sonoma County, California",342959,984,33421,3719,8737,2210,7397,1685,11307,2018,5980,1704,309538,3920,36237,3016,59035,3740,110940,4946,103326,4716
0500000US06099,06099,"Stanislaus County, California",322813,988,54096,4285,20730,2665,16272,2353,14270,2290,2824,979,268717,4259,52591,3666,76603,4294,90263,4631,49260,3245
0500000US06101,06101,"Sutter County, California",59781,940,7488,1664,1606,641,3086,993,2091,763,705,383,52293,1893,9374,1405,12512,1852,20028,1836,10379,1447
0500000US06107,06107,"Tulare County, California",257536,918,59290,4765,28239,3146,17332,2668,11482,1941,2237,763,198246,4706,57341,3789,48858,3650,59752,4167,32295,3254
0500000US06111,06111,"Ventura County, California",545460,1064,49823,4843,19129,3336,13596,2495,10834,1612,6264,1268,495637,5132,71312,4481,95804,4669,164113,6031,164408,5908
0500000US06113,06113,"Yolo County, California",118512,698,14326,2131,4400,1207,2792,946,4238,1282,2896,989,104186,2245,13960,1814,18961,2264,28200,2678,43065,2744
0500000US06115,06115,"Yuba County, California",45139,750,7532,1586,1890,676,3168,869,1693,727,781,577,37607,1768,6087,1091,9640,1533,15819,1730,6061,1456
0500000US08001,08001,"Adams County, Colorado",292276,1705,30480,3717,10159,1928,10051,2253,7921,1654,2349,712,261796,4085,39494,3263,72696,4539,83800,4231,65806,4265
0500000US08005,08005,"Arapahoe County, Colorado",402274,919,37493,3451,6853,1605,10479,1779,12989,1917,7172,1513,364781,3644,25983,2760,73251,3921,113913,4972,151634,4242
0500000US08013,08013,"Boulder County, Colorado",198424,1162,16111,2213,3566,1162,3693,999,2969,797,5883,1230,182313,2485,9842,1503,20054,2285,41463,2701,110954,3360
0500000US08031,08031,"Denver County, Colorado",449263,1481,63269,4804,19792,3247,17025,2584,13814,1953,12638,1435,385994,5001,41063,3570,63360,4241,92585,5049,188986,5540
0500000US08035,08035,"Douglas County, Colorado",196407,912,5744,1667,519,455,1347,675,1691,657,2187,878,190663,1874,4136,1019,23285,2440,51994,2979,111248,4030
0500000US08041,08041,"El Paso County, Colorado",410758,897,35750,3516,7986,1902,9805,1871,11833,2204,6126,1128,375008,3576,19425,2030,69564,4309,145939,5286,140080,5242
0500000US08059,08059,"Jefferson County, Colorado",381857,1606,25845,2941,5253,1336,7235,1619,7101,1393,6256,1403,356012,3327,17825,2467,69396,3697,116866,5164,151925,3893
0500000US08069,08069,"Larimer County, Colorado",202850,1463,15960,2306,2183,759,4002,971,5949,1317,3826,927,186890,2731,8629,1850,34064,2846,59388,3534,84809,3498
0500000US08077,08077,"Mesa County, Colorado",98237,882,12652,2488,2738,1121,4587,1318,3374,1053,1953,1063,85585,2674,5744,1499,25540,2797,28886,2706,25415,2603
0500000US08101,08101,"Pueblo County, Colorado",104932,1203,17925,2406,4594,1216,6523,1433,5950,1188,858,411,87007,2672,6647,1175,24841,1905,33455,2291,22064,2182
0500000US08123,08123,"Weld County, Colorado",166710,1443,15694,2154,4571,1099,5016,1538,4257,990,1850,649,151016,2165,17561,2220,37612,2025,51709,2953,44134,2381
0500000US09001,09001,"Fairfield County, Connecticut",626785,1076,51303,3862,14707,2641,14454,2122,11495,1540,10647,1695,575482,3966,55903,4889,117439,5255,124938,5437,277202,6110
0500000US09003,09003,"Hartford County, Connecticut",606919,1131,58059,4540,19687,2649,17848,2749,13652,2122,6872,1370,548860,4702,46720,3474,147842,5584,139742,5636,214556,5351
0500000US09005,09005,"Litchfield County, Connecticut",134674,739,8011,1372,1806,776,2605,842,1901,616,1699,639,126663,1477,9458,1617,36311,2831,36368,2536,44526,3072
0500000US09007,09007,"Middlesex County, Connecticut",116542,1157,7904,1728,673,359,4392,1442,2079,984,760,348,108638,2188,5622,1182,29593,2441,26768,2130,46655,3345
0500000US09009,09009,"New Haven County, Connecticut",582278,1295,63039,5349,15095,3067,25336,3374,13805,1990,8803,1420,519239,5438,42138,3405,153072,6378,135784,4780,188245,6287
0500000US09011,09011,"New London County, Connecticut",184458,1155,12852,1923,2792,1023,4587,1218,3690,936,1783,568,171606,2196,12301,1647,52415,3047,49261,3069,57629,3187
0500000US09013,09013,"Tolland County, Connecticut",92431,1044,3872,993,589,402,1632,685,1363,557,288,205,88559,1474,4793,1134,22881,2087,26554,2581,34331,2580
0500000US09015,09015,"Windham County, Connecticut",78970,984,7898,1755,2039,828,2959,1207,2285,809,615,287,71072,1880,7632,1500,23054,2344,22052,2099,18334,2639
0500000US10001,10001,"Kent County, Delaware",109834,856,10770,2119,3157,1029,3560,1224,3054,916,999,507,99064,2454,10719,1837,32262,2605,30707,2596,25376,2450
0500000US10003,10003,"New Castle County, Delaware",361599,747,31882,3439,8886,1755,11440,2071,7678,1379,3878,1158,329717,3553,25668,2257,90239,4349,88782,4373,125028,4570
0500000US10005,10005,"Sussex County, Delaware",148468,833,17862,2663,4575,1077,8602,1540,3138,1058,1547,542,130606,2782,16956,2100,47213,3178,36710,3078,29727,2472
0500000US11001,11001,"District of Columbia, District of Columbia",445621,718,64846,4432,17014,2121,21975,2497,12575,1719,13282,2044,380775,4416,26314,2972,59289,3144,60726,3706,234446,5282
0500000US12001,12001,"Alachua County, Florida",147950,774,26031,3333,3944,1626,9114,1779,7065,1717,5908,1444,121919,3356,7002,1728,22631,2752,38848,3025,53438,3329
0500000US12005,12005,"Bay County, Florida",119873,1088,16455,2753,5339,1410,5295,1531,5059,1383,762,455,103418,3071,11955,2160,33362,3381,35966,3224,22135,2236
0500000US12009,12009,"Brevard County, Florida",400237,1016,49660,4946,9912,1844,16185,2436,17974,2601,5589,1732,350577,4895,27724,3586,95591,5272,126365,6676,100897,5826
0500000US12011,12011,"Broward County, Florida",1271603,1227,169630,9144,41396,4749,55741,4522,44621,4522,27872,3184,1101973,9264,104752,7633,288149,9601,348248,10644,360824,10334
0500000US12015,12015,"Charlotte County, Florida",129612,1700,16276,2484,3392,1103,5558,1550,5033,1306,2293,934,113336,2586,10755,1935,42349,3418,34893,3035,25339,2319
0500000US12017,12017,"Citrus County, Florida",108427,1101,15061,2278,3839,1273,5188,1340,5142,1465,892,502,93366,2366,9929,1906,33028,2879,30523,2494,19886,2263
0500000US12019,12019,"Clay County, Florida",130877,1330,11104,2289,2585,891,4265,1354,3178,1025,1076,646,119773,2713,10758,1780,32372,3348,48141,3996,28502,3099
0500000US12021,12021,"Collier County, Florida",251280,1642,26481,3683,7271,2084,8946,1653,5318,1508,4946,1395,224799,4009,23638,3373,61960,4858,62393,4563,76808,4810
0500000US12023,12023,"Columbia County, Florida",41588,963,3919,1224,870,518,1420,741,1361,683,268,328,37669,1466,3508,1135,12159,1669,15176,1612,6826,1272
0500000US12031,12031,"Duval County, Florida",587555,1185,78091,6193,18341,2683,28263,3500,23451,2662,8036,1663,509464,5999,42734,3995,137227,5386,175051,5885,154452,5996
0500000US12033,12033,"Escambia County, Florida",195431,1902,23296,2856,6490,1621,7456,1379,6669,1541,2681,997,172135,3300,13321,1887,42580,3498,67418,3858,48816,3664
0500000US12035,12035,"Flagler County, Florida",72249,1097,9664,2241,1825,844,3673,1748,3143,1085,1023,539,62585,2581,4477,794,19091,2102,24901,2558,14116,2003
0500000US12053,12053,"Hernando County, Florida",127978,1311,15480,2667,2729,864,7599,1684,4198,1300,954,436,112498,2794,12740,1985,40448,2795,41038,3124,18272,1918
0500000US12055,12055,"Highlands County, Florida",71724,1292,10866,2176,4053,1348,3304,1041,2683,1121,826,443,60858,2357,8347,1662,22403,2373,20142,1985,9966,1658
0500000US12057,12057,"Hillsborough County, Florida",857310,982,112743,6977,31156,3467,39386,3461,27470,2758,14731,2442,744567,7001,75964,5133,195860,6981,218934,7602,253809,7378
0500000US12061,12061,"Indian River County, Florida",105270,955,10847,2378,2582,1024,3973,1314,3223,1303,1069,578,94423,2390,9444,1682,28701,3009,29579,2933,26699,2261
0500000US12069,12069,"Lake County, Florida",221891,1478,25723,3245,6284,1717,10332,1911,7277,1821,1830,680,196168,3568,24429,3614,61334,4502,63847,4033,46558,4473
0500000US12071,12071,"Lee County, Florida",481711,1528,62619,5198,18780,2766,22196,3087,14779,2086,6864,1686,419092,5342,46779,4550,127676,5774,124514,5584,120123,6483
0500000US12073,12073,"Leon County, Florida",159354,1610,17767,2379,3759,993,4228,983,6199,1437,3581,951,141587,3044,8382,1411,24684,2262,40728,2831,67793,3709
0500000US12081,12081,"Manatee County, Florida",245621,837,29886,3404,8501,1641,11398,1861,6946,1642,3041,757,215735,3454,21689,2872,63990,3798,62078,3531,67978,3378
0500000US12083,12083,"Marion County, Florida",243434,1469,39090,4704,9809,2358,16780,2785,9379,1880,3122,952,204344,4622,24559,3500,72405,4608,63449,4906,43931,3576
0500000US12085,12085,"Martin County, Florida",113177,1623,12586,3582,3749,1800,4111,1372,2928,1175,1798,915,100591,3759,6849,1970,28611,2895,32355,3031,32776,2828
0500000US12086,12086,"Miami-Dade County, Florida",1797414,3304,339992,13586,114238,7335,114855,8222,64232,5586,46667,4295,1457422,13440,232731,8447,403201,9947,381322,10753,440168,10672
0500000US12087,12087,"Monroe County, Florida",57924,1349,10518,2339,2299,1132,3297,1125,2115,783,2807,1715,47406,2561,3644,1183,14077,1845,14845,1663,14840,1878
0500000US12089,12089,"Nassau County, Florida",54095,467,6309,1736,1676,728,2200,1140,1462,635,971,687,47786,1772,2944,872,16868,2452,16425,2123,11549,1946
0500000US12091,12091,"Okaloosa County, Florida",128419,1472,14082,2664,2733,966,5663,1605,4771,1605,915,474,114337,2862,10383,2002,29731,2530,41227,2824,32996,2577
0500000US12095,12095,"Orange County, Florida",790004,1242,111000,8997,28776,3925,38627,4238,28116,3929,15481,3010,679004,9026,68215,6219,176000,8756,198079,8222,236710,9130
0500000US12097,12097,"Osceola County, Florida",191589,1318,33380,4617,10803,2806,9413,1905,9479,2341,3685,1739,158209,4536,23109,3282,51662,5160,52572,4529,30866,3187
0500000US12099,12099,"Palm Beach County, Florida",979181,1461,118224,7027,30564,3700,37523,3923,31459,3384,18678,2002,860957,7151,88371,6213,217602,8726,253037,7723,301947,7834
0500000US12101,12101,"Pasco County, Florida",337974,1461,38916,3795,8707,1760,14961,2036,12459,1942,2789,820,299058,3704,31513,2758,97214,5111,97435,4899,72896,3995
0500000US12103,12103,"Pinellas County, Florida",690936,1149,85180,6421,16957,2503,31684,3398,23712,2698,12827,2212,605756,6652,52979,4892,173875,6096,195451,7124,183451,6558
0500000US12105,12105,"Polk County, Florida",417850,1905,64942,5739,19025,3161,24963,3392,15208,2559,5746,1887,352908,6054,48316,3938,120491,5395,111996,5431,72105,4171
0500000US12107,12107,"Putnam County, Florida",48523,1270,10221,1854,2841,1165,4657,1326,2325,965,398,285,38302,2208,7893,1543,14090,1673,10152,1557,6167,1381
0500000US12109,12109,"St. Johns County, Florida",145614,1371,11889,2415,1106,569,4267,1314,4313,1417,2203,916,133725,2547,5735,1398,26910,2500,43157,4157,57923,4227
0500000US12111,12111,"St. Lucie County, Florida",201824,1549,32456,4781,5924,1755,14687,3130,9683,2187,2162,1144,169368,4883,20000,3770,54707,4980,57952,4341,36709,3479
0500000US12113,12113,"Santa Rosa County, Florida",105282,1304,13123,2796,2682,1152,4531,1499,4874,1579,1036,578,92159,2803,6682,1489,24616,2915,34916,2984,25945,2920
0500000US12115,12115,"Sarasota County, Florida",302093,1466,31940,3650,5280,1575,12881,2052,7893,1948,5886,1770,270153,3909,19246,2525,76730,5096,82868,4570,91309,4494
0500000US12117,12117,"Seminole County, Florida",296359,1768,31722,4288,5774,1870,8825,1967,10690,2369,6433,1735,264637,4609,15117,2408,58668,4580,85707,5033,105145,5229
0500000US12119,12119,"Sumter County, Florida",87222,1542,7335,1670,1093,647,2672,1056,1656,822,1914,886,79887,2248,4786,1296,21392,2892,26536,3344,27173,3907
0500000US12127,12127,"Volusia County, Florida",361078,2453,48133,4097,8059,1651,20385,2443,14894,2308,4795,1168,312945,4576,29301,2770,102265,4390,108266,4755,73113,4380
0500000US13013,13013,"Barrow County, Georgia",45953,637,5268,1317,1928,702,1712,560,1234,511,394,240,40685,1504,5064,1011,12605,1481,15377,1686,7639,1346
0500000US13015,13015,"Bartow County, Georgia",64373,2056,10699,2462,4094,1231,4950,1458,1572,937,83,134,53674,3259,7788,1828,20605,2722,14047,2343,11234,1997
0500000US13021,13021,"Bibb County, Georgia",96731,861,20431,2709,6488,1260,7816,1511,4817,1368,1310,732,76300,2895,10338,2008,25049,2948,19436,2273,21477,2182
0500000US13031,13031,"Bulloch County, Georgia",37952,1532,7501,1752,2002,824,2074,1064,2452,1026,973,663,30451,2211,4193,1258,8269,1563,7865,1606,10124,1979
0500000US13045,13045,"Carroll County, Georgia",69111,1351,9447,1722,3650,1094,4126,1166,1158,549,513,479,59664,2006,9960,1556,21625,2112,17015,2314,11064,1960
